record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
32,SOLAR_L_Current,20,85000,uA,34188.00,0.006991,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.087204,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,34320.00,0.007008,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.102323,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.118256,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065814554,0.013992,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469684,0.014027,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.074053,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.089893,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.699990,0.235721,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.11,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,1B1D7631-8B51-41C3-B9C7-6B78AED51F62,FK2316MMBP2AA0287,2023-05-05 14:22:28,2023-05-05 14:27:03,STT234MM01,monolith_main_bft,10023100
