record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,5.058834,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.100243,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813408,0.013988,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532866,0.013001,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.077040,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.002500,20.009639,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700630,0.235831,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.05,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,499353CE-E46C-4688-9030-C96C1A694FD9,FK2316MMBP2AA0215,2023-05-06 16:12:33,2023-05-06 16:17:07,STT234MM01,monolith_main_bft,10023100
